23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
23,3234,1,1,500,500,500,500,500,500,500,500,250,250,250,250,250,250,250,250
